date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-18,10207.913691402,22700.0,23400.0,22700.0,4836711.0,-31423703.55050505,80661.0,-0.4314173409812112,920392402.6065667,44.04317702137166,-6512690.131785835,-4078890.5868935036,-228797.8014436544,894.6909248301556,24812.086019220154,889.0,24445.454545454544,26330.05942106908,22560.84966984001,15.418857293982812,0.036917640392556295,0.0,0.0,24519.999999999993,25339.999999999993,23699.999999999996,6.688417618270787,-0.6097560975609747,0.0,1.0,15.544812197843067,0.0,-493.87788522170376,-240.00205236113482,-253.87583286056895,24445.454545454544,24445.454545454544,24193.200018416515,24687.07790363822,0.0,0.0,0.0,0.3711220542066493,0.5839714676486981,-0.21284941344204883,-0.12518235487867538,10.072112841113013,-131.92109392512856,-8868.26754705968,560.4194463550103,605.2261251392498,-44.806678784239466,24400.0,24600.0,24500.0,24600.0,15664.058988764045,15832.41974317817,8.0,44.0,-36.0,25400.0,25306.473856,0.0,0.0,17.53577417347954,65.79514878615129,22.29842756774841,0.0,11.42857142857144,-100.0,-899.0909090909081,23880.31796879272,0.0,-2.991452991452992,-3.0371097876299658,-10.276679841897229
2010-01-19,10033.419440267,22800.0,23300.0,23000.0,4030445.0,-32229792.55050505,4111106.0,-0.4192834766187796,961641130.8056285,47.07579853314287,0.0,-3708082.351721367,-91422.14294589405,906.5150339688802,24718.820995374714,860.1,24325.0,26298.364301558802,22351.635698441198,16.224989118674632,0.16427891723962107,0.0,0.0,24219.999999999993,24999.999999999993,23439.999999999996,6.440957886044578,-0.2820512820512804,0.0,1.0,15.621788283658788,0.07894736842105263,-552.4783852214168,-302.49731893319125,-249.98106628822558,24325.0,24325.0,24009.630784813973,24562.10917003539,0.0,0.0,0.0,0.3910623647431432,0.5971628002158809,-0.20610043547273765,-0.16018103888649757,10.904510376549068,-105.9071729957801,975.0,539.8519571455193,593.9553355007481,-54.103378355228756,24400.0,24600.0,24500.0,24600.0,15664.058988764045,15832.41974317817,8.0,44.0,-36.0,25400.0,25045.8264704,0.0,0.0,24.833699125852533,61.218706922142765,26.513486513486516,7.894736842105263,6.441102756892241,-92.10526315789474,-1029.1666666666679,23664.94592324232,0.0,1.3215859030837107,1.3129291441792645,-9.090909090909093
2010-01-20,10164.290128619,22700.0,23300.0,22700.0,2844456.0,-35074248.55050505,1266650.0,-0.44000554877394515,702358569.2619674,45.35123502695051,-1054683.2153494377,-3486965.7570237056,16164.192951541852,894.6909248301556,24653.918864324547,834.0900000000001,24200.0,26284.374099007993,22115.625900992007,17.226232223206555,0.14017975450906622,0.0,0.0,23949.99999999999,24729.99999999999,23169.999999999996,6.513569937369493,-0.3012820512820504,0.0,1.0,15.702479338842975,0.0,-616.0260318283545,-365.20306151222394,-250.82297031613052,24108.333333333332,24200.0,23808.14912561182,24424.175157440175,0.0,0.0,0.0,0.40465480048138935,0.6095433070542446,-0.2048885065728553,-0.1961667473711944,11.735163499408861,-102.332903964505,1800.0,520.6067264648309,581.735009919522,-61.128283454691086,24400.0,24600.0,24500.0,24600.0,15664.058988764045,15832.41974317817,8.0,44.0,-36.0,25400.0,24811.24382336,0.0,0.0,22.672849272016705,56.56833451370049,25.523156089193826,0.0,2.6315789473684315,-100.0,-1025.384615384617,23441.333286213907,-10.276679841897234,-1.30434782608696,-1.3129291441792645,-10.276679841897229
2010-01-21,9858.925189132,22100.0,23000.0,22400.0,4076323.0,-36433022.883838385,-2809673.0,-0.43481599272384397,427322073.653115,43.12667622785933,-9935424.646182356,-3983001.056189756,-90973.7101321586,894.6909248301556,24549.131665262335,840.6810000000002,24071.428571428572,26283.639581034215,21859.21756182293,18.38038821037329,0.12222668539052968,0.0,0.0,23686.666666666653,24486.666666666653,22886.666666666664,6.754855052068633,-0.30416666666666725,0.0,1.0,18.27893175074184,0.06818181818181818,-682.7254582944297,-428.7075408686651,-254.0179174257646,23808.333333333332,24071.428571428572,23591.51079859462,24274.23625688905,0.0,0.0,0.0,0.40151177995683157,0.6414395509066455,-0.23992777094981393,-0.23331842952237525,12.627827272962065,-116.25499882380578,1328.5714285714275,502.2917092889862,568.0503174803309,-65.7586081913447,23700.0,24300.0,24000.0,24300.0,15664.058988764045,15832.41974317817,8.0,56.00000000000001,-48.00000000000001,25400.0,24600.119441024,0.0,0.0,20.730294261830082,51.84914001741336,29.891956782713088,6.818181818181818,4.904306220095704,-93.18181818181819,-1205.7142857142862,23209.955263533277,-13.846153846153847,-1.3215859030836996,-1.3303965626363379,-11.462450592885375
2010-01-22,9728.054500781,22200.0,22600.0,22400.0,2546139.0,-36433022.883838385,-263534.0,-0.4219927632200172,366276063.13124144,41.85014695501232,-2356509.20864886,-3866823.067079692,-53872.11013215859,894.6909248301556,24446.248297325892,796.6129000000002,23960.0,26254.108396160333,21665.891603839667,19.149485777632158,0.1599986289638745,0.0,0.0,23389.99999999999,24119.999999999985,22659.999999999996,6.241983753740872,-0.17808219178082077,0.0,1.0,18.363939899833053,0.06818181818181818,-727.2024965992568,-488.40653201478347,-238.79596458447338,23558.333333333332,23960.0,23408.201444964678,24135.403941563934,0.0,0.0,0.0,0.7837837837837838,1.2522522522522523,-0.46846846846846857,-0.26932536087070963,13.46774902749444,-109.87074030552246,940.0,483.9957337001216,553.1886914402926,-69.19295774017098,23500.0,24300.0,23900.0,24300.0,15664.058988764045,15832.41974317817,8.0,56.00000000000001,-48.00000000000001,25400.0,24300.105108101117,0.0,0.0,20.730294261830082,47.91969358034394,23.819796990528697,6.818181818181818,4.545454545454555,-93.18181818181819,-1303.3333333333321,23007.95000285861,-11.811023622047244,0.0,0.0,-11.462450592885375
2010-01-25,9771.678063565,22200.0,22500.0,22300.0,2144225.0,-37147764.55050505,-2407759.0,-0.41984418707363175,283319125.5410641,28.22295345515417,-699553.451713323,-4567912.441258044,-9572.433035714284,890.6967689157353,24066.49982791939,746.9516100000002,23856.25,26218.419289022277,21494.080710977723,19.803357937834125,0.17058880850911706,0.0,0.0,23143.33333333332,23823.33333333332,22463.333333333332,5.876422295837489,-0.12009803921568635,0.0,1.0,18.443804034582133,0.045454545454545456,-761.7391790705697,-543.0730614259408,-218.6661176446289,23341.666666666668,23856.25,23237.70891497011,23999.44809404068,0.0,17.50841750841751,39.39393939393939,0.6470588235294118,1.3725490196078431,-0.7254901960784313,-0.3034012677727391,14.252649148901064,-103.32005312084961,1143.75,453.74698775055043,536.3926812542354,-82.64569350368498,23250.0,24300.0,23775.0,24300.0,15664.058988764045,15832.41974317817,8.0,64.0,-56.0,25400.0,24036.09249512898,0.0,0.0,20.065680647500685,44.31711452777772,25.174948027991686,5.0,6.212121212121222,-95.0,-1333.125,22841.97356874882,-10.441767068273093,-0.44642857142856984,-0.4474280394919816,-11.857707509881422
2010-01-26,9902.548751916,22700.0,23400.0,23400.0,3489902.0,-33657862.55050505,1082143.0,-0.3659665242286371,791258136.1780548,34.45227685526656,14040508.87388815,-3291690.205211234,162575.1992512812,890.6967689157353,23890.440207635213,782.2564490000002,23829.41176470588,26131.088601921692,21527.73492749007,19.317949263228236,0.4067176247849562,0.0,0.0,23043.33333333332,23683.33333333332,22403.333333333332,5.5547519166786765,0.7786458333333409,0.0,0.0,18.4645766477413,0.29545454545454547,-692.3677573136702,-572.9320006034867,-119.43575671018345,23208.333333333332,23829.41176470588,23262.676774205476,23955.044531519146,0.0,23.969060155631144,35.43637295559387,0.6915887850467289,1.2242990654205608,-0.5327102803738318,-0.325640964375901,15.092213145830828,-48.07001795332105,770.5882352941189,430.52134938355033,517.9076618493032,-87.38631246575284,23250.0,24300.0,23775.0,24300.0,15664.058988764045,15832.41974317817,8.0,64.0,-56.0,25400.0,23803.761395713504,0.0,0.0,42.06767663714913,42.565570229084976,38.19877894952712,32.5,14.772727272727282,-67.5,-1277.0588235294126,22851.61161984463,-6.4,4.932735426008961,4.814934389758285,-7.509881422924902
2010-01-27,10033.419440267,22600.0,23300.0,22600.0,2051761.0,-35709623.55050505,-969618.0,-0.37980255664488916,443734288.15261847,36.942334587922545,-3411703.4099000813,-3164671.4534860845,102001.95707332029,860.2455973288726,23732.81838399303,784.0308041000002,23761.11111111111,26067.75743943078,21454.464782791438,19.415306948680893,0.24831184632519132,0.0,0.0,22956.666666666657,23556.666666666653,22356.666666666664,5.22723972702188,0.20277777777778164,0.0,0.0,18.517652560205754,0.11363636363636363,-693.9443612669384,-597.134472736177,-96.80988853076133,23041.666666666668,23761.11111111111,23160.72650125079,23854.670862517727,0.0,22.220671551280134,33.76331223313229,0.7222222222222222,1.1851851851851851,-0.4629629629629629,-0.34466676940094443,15.975385692603666,-66.07717041800612,38.888888888890506,404.0222675160093,497.3302898469315,-93.3080223309222,22950.0,24300.0,23625.0,24300.0,15664.058988764045,15832.41974317817,8.0,64.0,-56.0,25400.0,23599.310028227883,0.0,0.0,34.60704916567116,38.820647883288814,37.35022728419647,12.5,16.666666666666675,-87.5,-1231.6666666666679,22833.91111201111,-8.130081300813007,-3.4188034188034178,-3.4786116085415486,-10.671936758893285
2010-01-28,9858.925189132,22300.0,22700.0,22300.0,1959546.0,-37669169.55050505,-2929164.0,-0.39246448196802186,296363132.7022444,22.572735724048997,-9185801.20089041,-4052027.6117311744,-96157.3477800469,848.8264079837991,23373.129736309253,745.6277236900002,23684.21052631579,26022.23772699925,21346.18332563233,19.743340805771442,0.20397895158979484,0.0,0.0,22799.999999999993,23379.99999999999,22220.0,5.087719298245568,0.06896551724137996,0.0,0.0,18.577777777777776,0.045454545454545456,-711.203018366883,-619.9481818623183,-91.25483650456476,22916.666666666668,23684.21052631579,23028.3070395199,23739.510057886782,0.0,21.38088795506289,35.32176621005329,0.67,1.32,-0.65,-0.36249728937352743,16.82273229817918,-86.52837386742931,315.78947368420995,378.12760823656384,474.8426428712381,-96.71503463467428,22750.0,24300.0,23525.0,24300.0,15664.058988764045,15832.41974317817,8.0,64.0,-56.0,25400.0,23419.392824840535,0.0,0.0,32.294100610863,34.94500911535356,34.94684137637158,6.25,17.083333333333343,-93.75,-1168.42105263158,22793.660653529707,-6.302521008403361,-1.3274336283185861,-1.3363227812167366,-11.857707509881422
2010-01-29,9597.18381243,22000.0,22500.0,22200.0,2480318.0,-38165233.15050505,-5409482.0,-0.387616154902769,218592428.03049523,24.078560949299614,-5039676.364079122,-3720345.860763962,-37134.17480852415,848.8264079837991,23165.396186056936,721.0649513210002,23610.0,25978.881592650843,21241.118407349157,20.06676486785975,0.2023912034323819,0.0,0.0,22676.66666666666,23246.666666666657,22106.666666666668,5.027193885050666,0.08187134502923948,0.0,0.0,19.05972045743329,0.044444444444444446,-724.5970885350253,-640.8779631968597,-83.71912533816555,22766.666666666668,23610.0,22900.87518728607,23625.472275821096,0.0,20.34579451215043,36.51649105180551,0.6804123711340206,1.268041237113402,-0.5876288659793814,-0.37894698609241567,17.67351238625817,-93.53361031213349,190.0,353.2044782352325,451.81875752459615,-98.61427928936365,22700.0,24250.0,23475.0,24250.0,15664.058988764045,15832.41974317817,8.0,80.0,-72.0,25400.0,23300.0,0.0,0.0,31.53745677191405,31.50730054201782,38.67892049040797,6.896551724137931,8.548850574712652,-93.10344827586206,-1120.0,22757.97923901579,-7.5,-0.4484304932735439,-0.44943895878404305,-12.252964426877465
2010-02-01,9771.678063565,22200.0,22500.0,22300.0,1628924.0,-38708207.817171715,-3780558.0,-0.499324101452504,210635281.16899592,29.377170746908945,1841706.5498451737,-2743333.2175959656,-3785.006746656971,852.6499503621044,23027.705942606655,678.9584561889002,23460.0,25760.7824755939,21159.2175244061,19.61451385843052,0.24791184905462008,0.0,0.0,22616.66666666666,23146.666666666657,22086.666666666668,4.686809137803932,0.20125786163522105,0.0,0.0,19.18158567774936,0.06666666666666667,-718.8562934982692,-656.4736292571417,-62.382664241127486,22641.666666666668,23547.619047619046,22808.432850780522,23527.28914427879,0.0,19.728649655120957,35.40884373747104,0.7528089887640449,1.247191011235955,-0.4943820224719101,-0.39233218373186135,18.479930643028,-80.29908972691759,-60.0,321.82835895943884,427.59391328169824,-105.76555432225939,22700.0,24250.0,23475.0,24250.0,15664.058988764045,15832.41974317817,8.0,80.0,-72.0,25400.0,23118.0,0.0,0.0,33.222394412314515,28.821204846711822,40.803504503045346,12.5,8.548850574712652,-87.5,-1053.809523809523,22749.58831867819,-6.302521008403361,0.45045045045044585,0.44943895878404305,-11.857707509881422
2010-02-02,9771.678063565,22200.0,22400.0,22300.0,1991756.0,-38708207.817171715,-1788802.0,-0.5507762307021871,180544526.71628222,31.84993010110817,-502069.53060515446,-1619580.9124222614,7337.495495495496,852.6499503621044,22910.83710942399,631.0626105700102,23275.0,25308.592879609874,21241.407120390126,17.474482316733614,0.2602765013154834,0.0,0.0,22543.333333333325,23043.33333333332,22043.333333333336,4.435901227265943,0.256666666666668,0.0,0.0,17.61546723952739,0.07317073170731707,-706.1664250962713,-666.4121884249677,-39.7542366713036,22550.0,23490.909090909092,22730.212412198904,23436.378837295175,0.0,19.30816809430769,34.65416634486701,0.825,1.1875,-0.36250000000000004,-0.4024014834946684,19.23097407808009,-78.55240861776765,-575.0,290.75435493565345,402.05476088956743,-111.30040595391398,22700.0,24250.0,23475.0,24250.0,15664.058988764045,15832.41974317817,8.0,80.0,-72.0,25400.0,22961.48,0.0,0.0,33.222394412314515,26.57978438380568,38.7256663671758,12.5,10.632183908045986,-87.5,-1141.363636363636,22731.517350929364,-4.700854700854701,0.0,0.0,-11.857707509881422
2010-02-03,9728.054500781,22200.0,22400.0,22300.0,1776307.0,-38708207.817171715,-12495.0,-0.5063568116176607,154752451.47109905,23.587480453851754,0.0,-2143526.312738934,0.0,852.6499503621044,22764.36627114213,587.9563495130092,23120.0,24943.842098428475,21296.157901571525,15.777180782253241,0.27519983755541166,0.0,0.0,22483.333333333325,22943.33333333332,22023.333333333336,4.091919940696749,0.30072463768116153,0.0,0.0,17.73356401384083,0.07317073170731707,-688.1767398799348,-670.7650987159611,-17.411641163973627,22516.666666666668,23439.130434782608,22664.025887245225,23352.20262712516,0.0,18.87493683477134,33.87660588131402,0.7105263157894737,1.236842105263158,-0.5263157894736843,-0.4090970107144826,19.94519025906331,-75.29089664613231,-120.0,260.7898498551365,375.22122095247306,-114.43137109733658,22700.0,24250.0,23475.0,24250.0,15664.058988764045,15832.41974317817,8.0,80.0,-72.0,25400.0,22826.8728,0.0,0.0,33.222394412314515,24.685863768434906,40.35445757250268,16.666666666666668,13.888888888888898,-83.33333333333333,-1214.347826086956,22721.738486230304,-1.762114537444934,0.0,0.0,-11.857707509881422
